,credit_risk,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,present_residence,property,age,number_credits,telephone
628,1.0,1.1320525803091945,-1.3484649217817342,-0.5034279555987932,1.7576673855191498,-0.8785043473437395,1.7212152639820464,-1.973996978333624,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.04969579541643904,-0.7365730448329887,1.214597680202163
629,1.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,0.11962334025302587,-0.7404661706014499,-1.973996978333624,0.024146916773074168,-0.963649861676971,1.0469866784197936,1.5642806525131774,1.7649003601981692,-0.7365730448329887,-0.8233178906068351
630,1.0,-1.2545656494361206,-0.5001959418393557,1.3440140832958607,-0.23458808120700475,-0.6795000522168152,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,0.1405047057619635,-0.34105509963442,-0.9433173736677206,1.138296381582937,-0.8233178906068351
631,1.0,-1.2545656494361206,2.0446109979877796,-0.5034279555987932,-0.23458808120700475,1.6408608828335725,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.862161115576206,-0.7365730448329887,-0.8233178906068351
632,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.7738540283084844,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,-0.6724956002811316,-0.7365730448329887,-0.8233178906068351
633,1.0,-1.2545656494361206,1.4790983446928607,-0.5034279555987932,-0.23458808120700475,0.7035014615177086,-0.7404661706014499,-1.973996978333624,0.9184771676276685,0.4493264750927813,0.1405047057619635,-0.34105509963442,-0.49194775135673896,-0.7365730448329887,1.214597680202163
634,1.0,-1.2545656494361206,1.4790983446928607,-0.5034279555987932,-1.230715814570082,0.4344796989015762,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.320517568803028,-0.7365730448329887,1.214597680202163
635,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.39192868083410193,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,-1.6724592395536968,1.5642806525131774,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
636,0.0,-1.2545656494361206,-0.7829522684868152,1.3440140832958607,-0.23458808120700475,-0.0680021649648336,-0.7404661706014499,1.3380784886691008,0.024146916773074168,0.4493264750927813,0.1405047057619635,-0.34105509963442,2.216269982509151,1.138296381582937,-0.8233178906068351
637,1.0,-1.2545656494361206,-0.6887001596043287,1.3440140832958607,1.7576673855191498,-0.37151403526507276,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,0.4493264750927813,-1.6724592395536968,-0.34105509963442,-0.6724956002811316,1.138296381582937,-0.8233178906068351
638,1.0,-1.2545656494361206,-0.028935397426923224,1.3440140832958607,-0.23458808120700475,0.8070753238184221,-0.7404661706014499,1.3380784886691008,-1.7645135849361147,-0.963649861676971,1.0469866784197936,-0.34105509963442,-1.033591298129917,1.138296381582937,-0.8233178906068351
639,1.0,-1.2545656494361206,0.34807303810302276,1.3440140832958607,-0.7326519478885434,0.30630381824519926,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,2.4870917558957397,1.138296381582937,1.214597680202163
640,1.0,-1.2545656494361206,1.4790983446928607,1.3440140832958607,-0.23458808120700475,-0.007559159380419651,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,1.8623028118625335,-0.7659772668958666,-0.34105509963442,0.9524350400384023,1.138296381582937,1.214597680202163
641,1.0,0.3365131703940895,2.0446109979877796,-2.350869994493447,1.7576673855191498,1.3335007880785583,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,-2.376626198446723,-1.6724592395536968,-0.34105509963442,-0.22112597797014996,1.138296381582937,-0.8233178906068351
642,1.0,-1.2545656494361206,0.34807303810302276,1.3440140832958607,-0.7326519478885434,1.361353502720614,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,1.5642806525131774,0.7718871911140097,1.138296381582937,1.214597680202163
643,0.0,-1.2545656494361206,2.0446109979877796,1.3440140832958607,-0.7326519478885434,1.3015253475884265,-0.7404661706014499,1.3380784886691008,0.9184771676276685,-0.963649861676971,1.0469866784197936,1.5642806525131774,2.035722133584758,1.138296381582937,-0.8233178906068351
644,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,1.7576673855191498,-0.532067525140113,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,1.674626435735973,1.138296381582937,-0.8233178906068351
645,1.0,-1.2545656494361206,1.4790983446928607,-0.5034279555987932,1.7576673855191498,1.6409256498660036,-0.7404661706014499,-1.973996978333624,-0.8701833340815202,-2.376626198446723,0.1405047057619635,0.6116127764393786,0.6816132666518133,-0.7365730448329887,-0.8233178906068351
646,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,-0.082010340648863,0.16806720308884954,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,1.4940785868115802,1.138296381582937,-0.8233178906068351
647,1.0,1.1320525803091945,2.0446109979877796,0.4202930638485338,0.26347578547453393,1.5248245552391357,1.7212152639820464,1.3380784886691008,0.024146916773074168,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.3113999024323463,1.138296381582937,-0.8233178906068351
648,1.0,-0.4590262395210156,0.9135856913979418,0.4202930638485338,1.7576673855191498,0.07944173744646836,0.16806720308884954,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,0.5010654177274206,1.138296381582937,-0.8233178906068351
649,1.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,1.7576673855191498,0.14265616846461437,0.16806720308884954,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
650,1.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.832017521428004,1.7212152639820464,-0.3179592448322615,-1.7645135849361147,-0.963649861676971,1.0469866784197936,-0.34105509963442,1.132982888962795,-0.7365730448329887,1.214597680202163
651,1.0,-0.4590262395210156,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-2.527665603621392,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.2302436443408317,-0.7365730448329887,-0.8233178906068351
652,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,1.7576673855191498,-1.552923439720001,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.2302436443408317,1.138296381582937,-0.8233178906068351
653,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,0.03579416970673677,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-0.34105509963442,1.5843525112737766,1.138296381582937,-0.8233178906068351
654,1.0,-0.4590262395210156,2.0446109979877796,0.4202930638485338,1.7576673855191498,1.4158133196596399,1.7212152639820464,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.2302436443408317,-0.7365730448329887,1.214597680202163
655,1.0,-0.4590262395210156,-0.21743961519189622,0.4202930638485338,1.7576673855191498,0.03747748551275158,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,0.591339342189617,1.138296381582937,-0.8233178906068351
656,0.0,-0.4590262395210156,0.34807303810302276,1.3440140832958607,0.26347578547453393,-0.9028970834447969,0.16806720308884954,-1.1459781115829426,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,0.2302436443408317,1.138296381582937,-0.8233178906068351
657,1.0,-0.4590262395210156,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-1.5547279751213385,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,0.1405047057619635,-1.2937229757082187,2.577365680357936,-0.7365730448329887,-0.8233178906068351
658,1.0,-0.4590262395210156,-1.2542128128992476,-0.5034279555987932,0.26347578547453393,0.11856707816668935,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.04057812904575729,-0.7365730448329887,-0.8233178906068351
659,1.0,-0.4590262395210156,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-1.8863624769310228,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,1.8623028118625335,0.1405047057619635,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
660,1.0,-0.4590262395210156,-1.1599607040167612,-0.5034279555987932,0.26347578547453393,-0.6976603168580949,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
661,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-1.0355758352935762,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,0.1405047057619635,-1.2937229757082187,-0.5822216758189352,1.138296381582937,-0.8233178906068351
662,1.0,-0.4590262395210156,-0.7829522684868152,0.4202930638485338,0.26347578547453393,-1.8979302760067478,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,1.8623028118625335,1.0469866784197936,-1.2937229757082187,-1.3946869959787023,1.138296381582937,-0.8233178906068351
663,1.0,-0.4590262395210156,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-1.0794390503308946,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,0.6116127764393786,-0.6724956002811316,-0.7365730448329887,-0.8233178906068351
664,1.0,-1.2545656494361206,-1.1599607040167612,1.3440140832958607,-1.230715814570082,-1.6289437171180687,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,1.0427089645005987,1.138296381582937,-0.8233178906068351
665,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-1.049209758388828,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,1.2232568134249913,1.138296381582937,1.214597680202163
666,1.0,-0.4590262395210156,-1.2542128128992476,-0.5034279555987932,0.26347578547453393,-0.018616674083059333,-0.7404661706014499,-1.1459781115829426,-1.7645135849361147,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,0.862161115576206,-0.7365730448329887,-0.8233178906068351
667,1.0,-0.4590262395210156,-0.6887001596043287,1.3440140832958607,0.26347578547453393,-1.339698986765322,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,-1.1238652225921133,1.138296381582937,-0.8233178906068351
668,1.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,-1.3645960784274442,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,1.8623028118625335,-0.7659772668958666,-1.2937229757082187,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
669,1.0,-0.4590262395210156,-1.2542128128992476,-0.5034279555987932,0.26347578547453393,0.030731699156588438,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.13085205350795362,-0.7365730448329887,-0.8233178906068351
670,1.0,-0.4590262395210156,-0.6887001596043287,-0.5034279555987932,0.26347578547453393,-0.15882481686885383,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,1.0469866784197936,-0.34105509963442,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
671,1.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,-0.8109770327033895,-0.7404661706014499,1.3380784886691008,0.9184771676276685,1.8623028118625335,-0.7659772668958666,-1.2937229757082187,-0.3113999024323463,-0.7365730448329887,-0.8233178906068351
672,1.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,-1.023298729915682,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
673,1.0,-0.4590262395210156,-1.1599607040167612,-0.5034279555987932,0.26347578547453393,-1.5421461663422942,-0.7404661706014499,0.5100596219184197,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,0.7718871911140097,-0.7365730448329887,-0.8233178906068351
674,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-1.8080282023715029,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,1.8623028118625335,-1.6724592395536968,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
675,1.0,0.3365131703940895,-1.3484649217817342,1.3440140832958607,-1.230715814570082,-0.7881634915366607,0.16806720308884954,1.3380784886691008,-0.8701833340815202,-2.376626198446723,1.0469866784197936,0.6116127764393786,-0.6724956002811316,1.138296381582937,1.214597680202163
676,1.0,-1.2545656494361206,-1.0657085951342746,1.3440140832958607,0.26347578547453393,-0.9930817382219922,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,-0.9433173736677206,1.138296381582937,-0.8233178906068351
677,1.0,-0.4590262395210156,-0.21743961519189622,1.3440140832958607,0.26347578547453393,-0.3730293629239963,-0.7404661706014499,1.3380784886691008,0.024146916773074168,-0.963649861676971,1.0469866784197936,-1.2937229757082187,1.132982888962795,1.138296381582937,1.214597680202163
678,1.0,-0.4590262395210156,-0.5001959418393557,1.3440140832958607,0.26347578547453393,0.19659495091586196,1.7212152639820464,0.5100596219184197,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.04057812904575729,2.468537409434661,1.214597680202163
679,1.0,-0.4590262395210156,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-2.155490571052616,-0.7404661706014499,0.5100596219184197,0.024146916773074168,1.8623028118625335,0.1405047057619635,-1.2937229757082187,-0.6724956002811316,-0.7365730448329887,-0.8233178906068351
680,1.0,-0.4590262395210156,-0.9714564862517882,-1.4271489750461201,0.26347578547453393,-1.105153162344789,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
681,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.972910676534423,-0.7404661706014499,1.3380784886691008,0.024146916773074168,1.8623028118625335,0.1405047057619635,-1.2937229757082187,0.41079149326522435,1.138296381582937,-0.8233178906068351
682,1.0,-0.4590262395210156,-0.028935397426923224,0.4202930638485338,-0.7326519478885434,1.4903489861173411,1.7212152639820464,0.5100596219184197,0.024146916773074168,0.4493264750927813,1.0469866784197936,-0.34105509963442,0.04969579541643904,1.138296381582937,1.214597680202163
683,1.0,-0.4590262395210156,-0.5001959418393557,1.3440140832958607,0.26347578547453393,-0.5841729306119611,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,1.3135307378871877,1.138296381582937,1.214597680202163
684,1.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.08753127448055195,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,0.1405047057619635,-0.34105509963442,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
685,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,-0.23458808120700475,-0.5423303005734745,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,0.1405047057619635,-0.34105509963442,0.41079149326522435,1.138296381582937,-0.8233178906068351
686,1.0,-0.4590262395210156,-0.9714564862517882,-0.5034279555987932,-0.23458808120700475,-0.5984111964333085,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-2.376626198446723,-0.7659772668958666,0.6116127764393786,-0.4016738268945426,-0.7365730448329887,-0.8233178906068351
687,1.0,-0.4590262395210156,1.4790983446928607,-1.4271489750461201,0.7615396521560726,0.7141183369951425,1.7212152639820464,-1.1459781115829426,0.024146916773074168,-0.963649861676971,-0.7659772668958666,1.5642806525131774,-0.5822216758189352,-0.7365730448329887,-0.8233178906068351
